,sum_uni,sum_wei,pop_uni,pop_wei,order_id
9075,2.0,0.0,-4.555831988676781,0.0,4bfd7b968ff655db8767eb5671966a81
9076,5.0,0.0,-5.865017238780824,0.0,db21f5b122d2d7eb0c8175c11f1e9179
9077,9.0,2.96,-2.218404200415211,2.051841106621885,f6051b30ab7b98f077dcb0d48d99c932
9078,2.0,0.67,-3.154665041954301,-0.6400856147189355,d94f7e41ebe8df3537275bad8e3ede12
9079,8.0,0.0,-0.040330925491868286,0.0,43688af314c4a97615153ab2558b828d
9080,6.0,0.0,-2.6523017275509178,0.0,cad4258385d73dcf7dbf189b1605ce49
9081,16.0,0.0,-3.6009860230275623,0.0,466ba95c06981e29066b6555ad3cd868
9082,9.0,0.0,0.9097810098527702,0.0,8172babd8f150fa4fe7fd19215f3b986
9083,19.0,0.498,-2.2159557262539034,1.5676017881432016,649808d0dce74918c11b21aec01b07f8
9084,2.0,0.0,-3.9446309389399095,0.0,d7a54651f8bfda059fbe45fdbc7005b9
9085,4.0,0.0,-6.2225469332783,0.0,8d6681aaec330de40ad6ae4436af058d
9086,24.0,0.568,3.6285393024089783,1.2158745649511447,138635cb9be7d8f3464b423c05d3384b
9087,8.0,0.0,-0.7613525221650639,0.0,2db05d6179d6b0f79a31a3d746b22037
9088,4.0,0.0,-2.6031583968068572,0.0,2c33c109b9583505ad0f981a972a1b8b
9089,6.0,0.0,-13.66749596603034,0.0,45d249d2c94f4e213049b2f4ce951f9f
9090,10.0,0.9,-6.102932921464552,-0.7854405106351132,9df2351c794c8b9a90ce8896ef7925b0
9091,7.0,1.0,0.1238320369643342,1.128360492922379,86cc5e2df741ed674fe0eb89ad795398
9092,10.0,0.0,-0.8793280793146581,0.0,e9b75af3ce32180679ff1dabdc0c3531
9093,3.0,1.0,-0.646912134658923,1.128360492922379,047f182e8b05c956062dc29dd4886408
9094,1.0,0.0,-2.2779159943383904,0.0,884fe060126981188f63501c2bfaff8f
9095,3.0,0.0,-2.7811012763986844,0.0,5a907a5a562db42ad9c7c5193b56fa00
9096,19.0,0.0,-0.8867627431552694,0.0,d864602f5f5f28b2a3c78d85e94dacb8
9097,1.0,1.0,0.07956148482435281,0.2893565078916726,407b4bb705276923c0b171011f9e6c5b
9098,2.0,0.0,-3.9446309389399095,0.0,55d259828c71df6e0eee47839c034407
9099,5.0,0.0,-8.321698080367952,0.0,8a57720096bef02f5be040638198752b
9100,2.0,0.0,-3.765866091691171,0.0,efa581754dc97372c56a5cb82b1cbbae
9101,24.0,0.71,6.150760580933946,1.314255959718618,772ac714ba8a1e6358cf06c213b15fef
9102,7.0,0.0,0.7226478725636265,0.0,6d067a9cd21b1f426df8ccc04726b957
9103,2.0,0.0,-4.555831988676781,0.0,08fe1916a37a6b9dbe326d8b64c1dd65
9104,4.0,0.0,-2.8584175239936727,0.0,d0d8ec01e3d462e33978e43ae0d86f61
9105,2.0,0.0,-4.071466616559607,0.0,7299e52bd28be02ec9000ba88b91d2a1
9106,26.0,0.726,2.9325474470260753,1.2330860509119488,1fc1f4210226575c0db5b233dd03f292
9107,1.0,0.0,-1.6667149446015193,0.0,a129d8fbfbeb065ed47a56af1868e9f3
9108,1.0,0.0,-2.2779159943383904,0.0,1bd26bccf6c7dc31a182eb7875a4100f
9109,0.0,2.0,0.0,0.26262781769908433,09db052b0c0e70ab64924f2ad3f9878c
9110,2.0,0.0,-4.250231463808345,0.0,bbc1a0c35b00dca24835b8edb58e357f
9111,4.0,0.0,-1.0555138948646483,0.0,7338ed438de87ed1ddfe8f2a76e8a537
9112,3.0,0.0,-1.0839681777168724,0.0,01f5aaba1129e2c5c3c6766334062686
9113,17.0,1.77,1.2479079125368053,2.1401927151044915,8eafa883a0134530e6efe9a595e26a8b
9114,8.0,0.6,0.7932973641343712,0.8324133859200042,d6fcae0454e36c07844aeae532f320f3
9115,3.0,0.0,-6.833747983015171,0.0,778921d1bb996c2601600e9dfb9754bf
9116,10.0,0.0,1.4148056411688463,0.0,edb60da45168f5689597e18229a33327
9117,12.0,0.83,-5.300185283286427,1.792818860530373,ba5e99e2ed33f507da6d463f785998a6
9118,7.0,0.0,-1.4912986527936918,0.0,f0a52ad528557719c72b0911209f95ca
9119,4.0,0.0,-9.111663977353562,0.0,36298c8e29ca4fa83a0be9db4575df40
9120,2.0,0.0,-4.071466616559607,0.0,fe4423a54cef31e2505206046c396d60
9121,1.0,0.0,-1.2207118759363709,0.0,8c637fe9fe6c925b634d8a05634e548b
9122,9.0,0.0,-2.7222288394661676,0.0,c69fa9e7a95155096dc574e66602fb15
9123,2.0,0.0,-1.6667149446015193,0.0,f55a2fa1b181f5032bc94ed93b92e55a
9124,1.0,0.0,-1.9723154694699547,0.0,2b235d4752b3f67845d61c3bf49929e4
9125,1.0,0.0,-2.2779159943383904,0.0,4880ff2be5ef6f84795f4357d327d381
9126,1.0,0.0,-1.9723154694699547,0.0,696b418f7a37fd8756ee91dcfe30c0e7
9127,6.0,0.0,-4.426613317150758,0.0,8f1403c1063883b13d6a9ddeb55f8b72
9128,5.0,0.0,-2.625478789556441,0.0,5d54a44844aad7ce8ad5f9d7abac536b
9129,3.0,0.0,-2.786354320164789,0.0,a307fe6af9b719d1c225a45a0b5fe509
9130,1.0,0.0,-2.2779159943383904,0.0,c410b10260a7c5bf10d153a16801440e
9131,2.0,0.0,-1.1143863317971652,0.0,24a06d31cf42555925e9bf9289d852f4
9132,8.0,0.0,-17.61212690497025,0.0,102d55974619986088f476deb7c0d4a2
9133,6.0,0.0,-2.2421311317254107,0.0,bfa945aabfffb9d4ec48aca1606d5bd5
9134,5.0,0.0,-11.083979446823516,0.0,d5ae76c9fa6005b9f42079ed1f164561
9135,3.0,0.0,-5.818565013642391,0.0,349088e716c00ee43c75acf8a8cfefc6
9136,3.0,0.0,-2.52546604993122,0.0,8c0363ced6a12305f3533fb345d26baf
9137,4.0,0.0,-4.0100590470476245,0.0,319e8757c5b45ee9b74f0eab5da70611
9138,3.0,0.0,-6.833747983015171,0.0,3f2d591fc3c75d6b0e564a6dcf0198c1
9139,8.0,1.18,-1.5171838463321623,2.439018758409725,260706f1a7db0131c80c20827b605a9a
9140,2.0,0.0,-4.071466616559607,0.0,af84744609b4b04920b865e1ec6f8030
9141,2.0,0.0,-1.9186960763035423,0.0,9a6e0289147c61cca55942625e7714bc
9142,1.0,0.0,-2.2779159943383904,0.0,f96f2424fbddfefa6a7256137b5a0ca6
9143,3.0,0.0,-3.6814328626932324,0.0,780a58d68728b0450df5e47241b377ca
9144,8.0,0.0,-5.259603548680742,0.0,8eb5946761d65ab5757e6a49e96643ad
9145,10.0,0.0,-7.8947374488818465,0.0,bd376a4c08c7bf72aba8b2886c034687
9146,3.0,0.0,-6.833747983015171,0.0,7e90b3034889a253d3b0653093c9de04
9147,1.0,0.0,-1.9723154694699547,0.0,12e4375781c573201ea6930756da252d
9148,2.0,0.0,-4.555831988676781,0.0,6dba8b08d054fdcb471c19c38e534879
9149,1.0,0.0,-2.2779159943383904,0.0,54d233c4a779f08dc9b3cb5e69dbe216
9150,1.0,0.0,-1.6667149446015193,0.0,a2b71cc0797b6c66c30a181589bdab6d
9151,7.0,0.0,-15.94541196036873,0.0,80518d1bfba079658d146bfdb32a93a4
9152,2.0,0.0,-1.6667149446015193,0.0,5aa638c9dac712e7258bee9c591fb673
9153,2.0,0.0,-1.6667149446015193,0.0,193816a1afec913382aa13eeef8f1f20
9154,5.0,0.5,-1.1846994941167077,0.36926423596767305,2a3cc22773994c26e577893ccb218bb6
9155,7.0,0.0,0.37646508632995773,0.0,485b64734b3a4d2a99df58fe5afd16f9
9156,1.0,0.0,-1.9723154694699547,0.0,188264e3add6429218a306bfc4aa85bb
9157,102.0,1.6,1.4344528538142516,-1.4386133854730796,37193ab242f6e2dabb22f6bd08fd22e5
9158,1.0,0.0,-1.9723154694699547,0.0,8d40ffc4d52179aca06e514bdd85ca88
9159,9.0,0.0,0.6797707166706737,0.0,e2fc91db97c84e8ac2fd8627e089ea75
9160,11.0,0.0,-0.875731258618736,0.0,03203f861c78715804c49985be30123c
9161,2.0,0.0,-2.117971057032773,0.0,c558b058f0ad8c375513d028a56fe106
9162,4.0,0.0,-5.275708504185219,0.0,91c1f029b3ae7536fb6ffcb02283ff28
9163,4.0,0.0,-9.111663977353562,0.0,a7362cd434d5a4ab9163dbd53100c67b
9164,1.0,0.0,-2.2779159943383904,0.0,1054f15736531b4555159ca97c1d89c2
9165,1.0,0.0,-2.2779159943383904,0.0,40b7865256efd913a221bd97c2c30648
9166,1.0,0.0,-2.2779159943383904,0.0,6721829ae20ce12ff068f1a3959a13dd
9167,1.0,2.2,-2.2779159943383904,-0.26453093397930744,dac80d56ed8ae427b5485f21ef893996
9168,6.0,0.0,-9.988413024969471,0.0,d0ebe043b4116a16da35fc92b0e4ec6b
9169,4.0,0.0,-4.642615139307082,0.0,14d90a384d9c03ced35e33a42080f275
9170,9.0,1.77,-3.57963675668094,2.6177836056584627,4f2b17870b8eb6fb4e03d983310ffb09
9171,2.0,0.0,-1.6667149446015193,0.0,0e564c62335c9536c4711571b16b709f
9172,2.0,0.0,-3.3618841720552624,0.0,5ac586d62d426b63d8d2fb0f9ca63135
9173,7.0,0.0,-5.000144833804558,0.0,4c43387a3580b5350defa5739da164b0
9174,9.0,0.0,-1.0362384903213822,0.0,a15629011507a43f5f20086ffc894611
9175,5.0,0.0,-2.1983545095140364,0.0,81089aa7a50b26ddbca4bb11bb402905
9176,6.0,0.0,-10.26324322593838,0.0,767dc79578cd42b079a9a8fc381d5ba8
9177,1.0,0.0,-2.2779159943383904,0.0,f396c3d2ed456d14993ea5d17309d259
9178,11.0,0.0,-10.936688133501296,0.0,371aa8a6a8460f49f99df36e457ca180
9179,11.0,0.0,-4.143331808585256,0.0,dce9db9e87ccc0c84804d2dc5278f895
9180,5.0,0.0,-3.027829364334603,0.0,79d27d40d6c2f32687d17736c72583cf
9181,4.0,0.0,-3.027393447081984,0.0,a1ea9b2549a8f8b67ababa139fbf9a5b
9182,1.0,0.0,-1.9723154694699547,0.0,522f245ab1f97fd172ec50029a45841b
9183,16.0,0.0,-2.9411007114822727,0.0,2059a10e2a11d4919d6d2bca0945c61f
9184,8.0,0.0,-2.6789623936051474,0.0,17c288d014be927b972a2b57f230263e
9185,1.0,2.4,-2.2779159943383904,-1.6228551772124242,71731f9735a8121524d3663088c17476
9186,1.0,0.0,-2.2779159943383904,0.0,297a0437d4cd3be2739a4d40932d53be
9187,1.0,0.0,-1.7935506222212165,0.0,1818c28e2de4d77be6c74e0e59b26675
9188,2.0,0.0,-4.555831988676781,0.0,7ac78f75686e65134ff96315deba8bcc
9189,1.0,0.0,-2.2779159943383904,0.0,c11e60ad05ebf547913d01c61898eefc
9190,14.0,0.6,0.8596776600772137,1.14171241758572,f43a37b7074945152be3b7e86faa1c46
9191,1.0,0.0,-1.7935506222212165,0.0,122599d35deafd1f193fdcfb338c56ca
9192,14.0,0.8,-2.062100700843349,2.19548775765921,78a53e2b30ca243779e621f8f3f3a989
9193,5.0,0.0,-3.118070480626381,0.0,0555cc31df831cff19e9043881ab9045
9194,9.0,1.98,1.3789252704330464,4.027481182141211,57b54bfeefd7d9760b6bc52cf2614cc1
9195,10.0,0.4,-1.8568851806101239,0.23535939792138272,7124a6f0a301932a12c802d3f67659da
9196,3.0,0.0,-6.833747983015171,0.0,4feb95b673dec52d80e216f1e437a7c0
9197,4.0,1.0,-0.6107910978079933,0.2893565078916726,f34fef757540b2bded2dc700e1f79068
9198,5.0,0.0,-1.707045870093387,0.0,43e6aaa7b053e926f551cb30defd3444
9199,20.0,0.0,-3.5581018394729496,0.0,9a83cbd61128d2fe4f44b850a912b1cd
9200,11.0,0.0,-3.9669184149249537,0.0,72e9001e5f8950b24250f2be0a87fce0
9201,2.0,0.0,0.39961866095833043,0.0,bc7e4675e6bd0f0ddce349548e2ccdf2
9202,4.0,0.0,-6.2225469332783,0.0,4125823b77dde3ab53c84c66c6be0ae8
9203,2.0,0.0,-4.250231463808345,0.0,8965be74481de917ba9615030c73b8c4
9204,2.0,0.0,-4.555831988676781,0.0,594081e879d19bae2b9d2332b63708d9
9205,6.0,0.0,-2.9433014287516497,0.0,62b95ea702d5cb649fe796b9321a12a0
9206,16.0,0.0,-2.671915732368534,0.0,e895362ab12d3dad3cd5a27726cc6d2f
9207,14.0,0.0,-1.1422970454949495,0.0,5a3118121109cba8e5cb7a6529e28cda
9208,1.0,0.0,-2.2779159943383904,0.0,5117173eb1f134dfa3e83c340ede5e7e
9209,2.0,0.0,-1.6667149446015193,0.0,a151248f0553d7b06674f506ee0c7052
9210,2.0,0.0,-0.7499133699962127,0.0,3c002997a8180ded470fe59bfa466a49
9211,5.0,0.0,-1.3440843027696134,0.0,07c13c6c7ab60a2bf027cc23aa87e047
9212,5.0,1.4000000000000001,1.4526611729154435,-1.5284189091319909,4edb1ed4a48fdc5df39ad99f3604d471
9213,14.0,0.0,-6.535644885168775,0.0,8959df04c168ee235b1034b66601c402
9214,6.0,0.0,-10.472778397086646,0.0,9013d4839c846d292190d75f67de045a
9215,2.0,0.0,-1.26273302496561,0.0,70fe4408f70942e5b78fceb6a24e2e34
9216,0.0,1.5,0.0,-0.6022445872771821,b5da64ea8c0d39572b9ea92016a8c75c
9217,2.0,0.0,-3.3618841720552624,0.0,55b584955803d771c32cd32fa4d05cee
9218,11.0,0.0,-1.5237230462957996,0.0,67e4399c5f7555188f11f8b493b5d226
9219,1.0,0.0,-1.4199868566656006,0.0,020243d4694e3632af59b49c0e5bf213
9220,3.0,0.0,-1.3091852501040433,0.0,04c3ce9c8e703ff87d86a273d5dabfa6
9221,5.0,2.0,-0.2937476218022803,1.8108273333332872,960402d09259e0ad63985dc4b25d44a5
9222,3.0,0.0,-0.4953817445097888,0.0,825af579fa0438fe2455eff194653479
9223,10.0,0.0,-1.642814654139132,0.0,a31df681648ff1fc3503b7d733312f00
9224,14.0,0.0,0.6619548382607248,0.0,07519242ee919963d3e6761062f8a5bb
9225,7.0,0.0,-3.3301183024625454,0.0,7032aafeb4d9049e8ee62b27dbe26780
9226,22.0,0.0,0.028067846314878797,0.0,459ef703f34605da3f518248247a6d0e
9227,8.0,0.0,-4.803382044269611,0.0,e5568a459c3a83f37f323286ddde14d2
9228,1.0,0.0,-2.2779159943383904,0.0,e5709b0984d2fa20645c2bc0db8a8f19
9229,9.0,0.0,-6.368202520841118,0.0,50e431dfc26bb8d2121e8e9710c1d6d6
9230,2.0,0.0,-4.555831988676781,0.0,c48c76a70eaafd3b57637dfc40cecb34
9231,7.0,0.0,-1.4509133222364838,0.0,339cd15ce232fb12f4015a0b1d14684e
9232,1.0,0.0,-1.9723154694699547,0.0,7a5a6de25c8ff9d9c35501716fe5ade7
9233,6.0,0.0,-3.764997835810712,0.0,ef3ec15c0d32be9a9535f08c74785842
9234,12.0,0.0,1.8141132180536674,0.0,17dc2b890ed74b9e597e122a9d5ae194
9235,5.0,0.0,-8.376975805437905,0.0,30b4ce6daee913521fc6a34e19d8ab20
9236,9.0,0.0,-7.0027540594672155,0.0,cc081e5d752232245ec9a7cff2da256c
9237,10.0,0.0,-1.442495241645375,0.0,3a96a9f0beb3c68a9193ba7caf66a340
9238,16.0,4.0,-3.423107254975846,1.3581942395531286,3164c406a4bd7cd364adb165f594d3dc
9239,1.0,0.0,-2.2779159943383904,0.0,8207cae260e4eaee9fc03c839e2a724d
9240,55.0,0.0,6.775026947560792,0.0,82c267207868cf277359f6ad5644ae36
9241,12.0,0.0,-1.0743338048077689,0.0,df2c0ac5ffe41605d1693672aa0db77d
9242,1.0,0.0,-2.2779159943383904,0.0,9fc2e31a69654796ae063fa3430aa261
9243,2.0,0.0,-2.7811012763986844,0.0,0f0e79079cc9ece23f4ae7ddca8be0ec
9244,4.0,0.0,-9.111663977353562,0.0,d77d165b4ad3db40c82058870d9df4a3
9245,2.0,0.0,-4.555831988676781,0.0,df39d0fcbb4185d5bf8514715a1610c4
9246,5.0,0.0,-4.11042056070257,0.0,be47c98c7b7462ffa3bd61388f97d386
9247,13.0,2.7,0.666088958957141,-0.5010675816663462,00d503f8f3d31ce0e3185e48b6299902
9248,3.0,0.0,-0.736346503819197,0.0,f853ff1edfe580495f9519b1d9a7f015
9249,1.0,0.0,-2.2779159943383904,0.0,749eb3bb39c9845d8f75a9777c31efc3
9250,4.0,0.0,-9.111663977353562,0.0,5a7af3c803b462576f665d6a5f1beeda
9251,2.0,0.0,-4.555831988676781,0.0,1e71228584f95c663236f74c407c64a0
9252,2.0,0.0,-4.555831988676781,0.0,7c3567ea5f927d4846a1b7e7c4461a3c
9253,6.0,0.0,-4.268077459651467,0.0,50de3c12fbb2d426804a09e48644f90d
9254,0.0,1.0,0.0,0.20375538076656743,f01b5416a46391319453bacce0addb03
9255,9.0,0.0,-2.69671631014452,0.0,c96c90f6d3dc3e464c7e4413b6b28b01
9256,3.0,0.0,-3.94463093893991,0.0,439cc08a1c5a572e0cd9dbbc68311843
9257,7.0,0.0,-2.3646991449686916,0.0,c241f25ab57e5b9f51da1927576cc83e
9258,7.0,0.1,2.382208353194086,-2.684539695651782,319f51f284482ca0c3d10251aded9b40
9259,3.0,0.0,-5.2538161890439525,0.0,cc6c33c12fb3fb44e76257b25dc07c16
9260,0.0,7.696,0.0,2.098423982268477,90db724357c9294ad2e3cc8277011228
9261,1.0,0.664,-2.2779159943383904,0.39292834377941543,8770b6acad029fec731a38a5fcd04f6b
9262,31.0,0.45,0.598034731690209,-1.1795144096712211,a9b598de8e945c041d0ead632082efed
9263,3.0,0.0,-0.33433320622313123,0.0,fcb1ba97bc15d686a446ab9d0a2fd3b1
9264,6.0,0.0,0.06981323123440508,0.0,20249bf422d82146a072902421b1f4b9
9265,11.0,0.0,-0.5388612307184668,0.0,d9a3407e1a40e4d2f8019710ad9391ac
9266,2.0,0.0,-4.071466616559607,0.0,d09244df54699cfb4779de471b0aa4ec
9267,3.0,0.0,-3.5406490193040003,0.0,e63d9a807e72986dda2b24c21da175d9
9268,6.0,0.0,-1.8028874902029677,0.0,c5b42aef03dce3bd69306ebc35918320
9269,1.0,0.0,-1.9723154694699547,0.0,8190d37c51929b1b813ba672dbcafc9d
9270,1.0,0.0,-1.5683335498340456,0.0,c79088211231a2565419463074baa23f
9271,4.0,0.0,-0.9637476624655983,0.0,b91011326598af9a6785babd59a6d5e1
9272,9.0,0.0,0.26863306070744986,0.0,8344b1e360c2db29400e0f9eed8eed51
9273,2.0,0.0,-3.0562836471868264,0.0,33449129cf389e313f6d27672a3409ae
9274,1.0,0.0,-2.2779159943383904,0.0,e094a52fcbe00866a70eca557e1482f8
9275,1.0,0.0,-1.9723154694699547,0.0,32a963e0551d7ff0d6a4eaa3a179198f
9276,1.0,0.0,-2.2779159943383904,0.0,4d2f301f1ad082692f539a9e58bf1fb1
9277,6.0,0.0,-0.5882223378866738,0.0,c55cd18d20cd0efa75773cb6ce0188ab
9278,5.0,0.0,0.2623009563777087,0.0,31fbdac5fb5106870cf19920d649e454
9279,5.0,0.426,-1.9950236505768797,1.0890388873314467,44f1af37d60886d0d3a6cc8755a1755a
9280,11.0,0.0,1.6355294467795862,0.0,952e135d63ceeb3c52f271102c8cf496
9281,1.0,0.0,-2.2779159943383904,0.0,ecdc0224deedd326b16d2aefd7d8b2c4
9282,3.0,0.0,-3.027829364334603,0.0,69cad204e60f321053f9bc2a504f1780
9283,1.0,0.0,-1.26273302496561,0.0,cbcea08ac945e9995371ea4def711681
9284,3.0,0.0,-6.528147458146735,0.0,1ee112d11e2049c0eef7cb2084d5241f
9285,5.0,0.0,-3.363425647167621,0.0,44d20f419ebdc28602fa3eaab11b7053
9286,3.0,0.0,-6.833747983015171,0.0,8bc2cb989381f559b75bcd3527e57cbc
9287,3.0,0.1,-2.906246730481011,-0.02878102408123971,a92a802855529e65e4f9ad8cdc808af9
9288,1.0,0.0,-1.5683335498340456,0.0,de59d7583c2d036dd9bc52e8740b4ea9
9289,4.0,0.0,-5.385692893901638,0.0,b7527498ca4203d5cfe89d1e14e590c5
9290,36.0,1.771,-1.1093619157753074,2.618032624790596,0e653410eca73e41ab4051ccd7d4fdb4
9291,5.0,2.0,-0.2857288056978289,1.8108273333332872,ad3559dda9ca965f569cc1f6509e19e1
9292,5.0,8.1,-1.1679305801582336,1.1903832812856052,f778e8cd62d85a2eb264a29be39cd268
9293,4.0,0.0,-0.3459314503603034,0.0,54e68671a98b387c9ccc44102cf44276
9294,2.0,0.0,-1.1823495724843454,0.0,3cf12074b660922c1af4285ff45cc7e2
9295,11.0,0.0,1.3779375605467337,0.0,e1ec51edab621faddd7129525fb1d11a
9296,4.0,0.0,-6.2225469332783,0.0,f3b8a9d11f92c3881c630b305d5460e3
9297,2.0,0.0,-1.26273302496561,0.0,dcaefad7d54b834909e5d0ac438f84b4
9298,4.0,0.0,-0.9036328809629594,0.0,55aaa4723e62d4b20bbc13afbdb2ac49
9299,1.0,0.0,-2.2779159943383904,0.0,5e16f9a091fd81c22e72111b61ddf634
9300,12.0,0.0,-0.5299493413751467,0.0,47543a2fdd96e9bd2041d415620ae9ff
9301,1.0,0.0,-1.9723154694699547,0.0,0e8b562b3bec9290157f29a9dc2bca33
9302,1.0,0.0,-1.9723154694699547,0.0,1967844fecd3502f8ed849c67b342131
9303,1.0,0.0,-2.2779159943383904,0.0,e41cc304710e760e69aa84497f88bf0b
9304,7.0,3.165,2.239013919884167,4.008027168595579,203b2620016dbaee59e48ad86b3a31e5
9305,17.0,0.0,-2.977933180199481,0.0,58ea49072c848604e1a9fb2351436862
9306,4.0,0.0,-3.3334298892030385,0.0,68c55c43da8442133ded5e9221815656
9307,2.0,0.0,0.04914333074406003,0.0,2edaca409bdefd8c9da9b7bd10cfc22d
9308,1.0,0.0,-2.2779159943383904,0.0,440871d3ae966c1486f36005e07944d2
9309,1.0,0.0,-2.2779159943383904,0.0,68a83ca86a9364bbddf720e61b1ff27b
9310,2.0,0.0,-2.2915182296376697,0.0,a37c8160adf30e31f169c3569ee533e0
9311,5.0,1.83,-3.3644841012711426,2.921179353452752,2ec3f59d39d09a48575248626e21eeb4
9312,0.0,5.0,0.0,0.7559496522759468,709cbfabcdc0c0d4410a1fa6369e6aee
9313,0.0,2.3,0.0,-1.6882018620790287,3bc4e5c34dc322036246d95173e8c32a
9314,5.0,0.0,-0.8587511053297014,0.0,e0bf6b39b67a552d04927ed36544fc85
9315,1.0,0.0,-2.2779159943383904,0.0,6d2171d54c21240db2ba5200bccb1807
9316,38.0,1.18,6.776406135365396,2.439018758409725,0cbb33c0b8bc5ef25779128ff0d9b8a1
9317,2.0,0.0,-3.5406490193040003,0.0,336152528cf6d70dbc65a528bf89a3ab
9318,1.0,0.0,-2.2779159943383904,0.0,ce75edcc9ebb23144cd155bcad4d560a
9319,35.0,7.24,6.041365622235232,8.641285915746202,cb4edeec109ca2313a1835d79c68de20
9320,3.0,0.0,-1.122831919286631,0.0,0556dfe93f4b37fa115f3525d7ae2003
9321,2.0,0.0,-2.2663177502012184,0.0,eb802934f1919d9aeceb002aa624bccd
9322,5.0,0.0,-8.016097555499517,0.0,b221bcefd27c4d9e89316422dffe8848
9323,4.0,0.0,-6.027312097718802,0.0,883d2821d206a06907364391841b8d85
9324,1.0,0.0,-1.5683335498340456,0.0,7f86747358ee873de6ece934faa0ed32
9325,2.0,0.0,-4.555831988676781,0.0,c3619e42d912f1fa6919e5fd2abbadf1
9326,0.0,1.8,0.0,-0.441477682314653,002bd365a1c22ef190498efd95dd4c4c
9327,9.0,0.4,-0.1721834194124846,-0.7101333771178248,540132862605e18e56a2e7f4badba2ae
9328,3.0,0.0,1.0595559865657862,0.0,ff3fa5b6175d0674764fb85377886615
9329,0.0,2.2,0.0,-0.859978026267689,904e137799a8b04049234b15b2bd27cd
9330,3.0,0.0,-1.3091852501040433,0.0,153e770296b99fba714804ffbf429106
9331,0.0,1.8,0.0,0.16972336742221805,36308e648300e56a2106649568421c6a
9332,1.0,0.0,-2.2779159943383904,0.0,dd5a38610bb37bd5848d582835cd4b0f
9333,11.0,2.1799999999999997,-0.30387423103622035,2.061184528905625,233baad481af6d3c625955762b53f788
9334,26.0,0.6,4.631133571728657,1.14171241758572,03add0ce1f61c737a5265bab2ff5ea56
9335,8.0,0.0,-0.8807250377330733,0.0,4971c2f22cd7d752b24f90f84548c242
9336,14.0,0.0,-2.9546675776592886,0.0,7864a2f55e17b62242f43e3850850db6
9337,1.0,0.0,-2.2779159943383904,0.0,8046171e502c69dc9b6f394f52a9490e
9338,3.0,0.0,-0.25429522470199967,0.0,17e54186678fb7e941f690a0d590f955
9339,37.0,0.999,4.07606479500307,2.475567544577502,dd154edc7d2637a700b727d4e59d9f43
9340,3.0,2.4,-0.5978250825538929,1.6500199335331582,2a9c76277e48ab854b0f49221bb0813d
9341,2.0,0.0,-4.555831988676781,0.0,1b06f1d88c6240b32913b7c7b06c7fdb
9342,1.0,0.0,-2.2779159943383904,0.0,9afbae3af7be37897c01ce253b188188
9343,3.0,0.0,-3.3334298892030385,0.0,cd37fc0d94b3ae655a3e963a45f898fe
9344,4.0,0.0,-4.554141765139409,0.0,7bdf35b1d6a70c233c7c004c6140a547
9345,2.0,0.0,-4.555831988676781,0.0,4968dd92643ba20b46f927f84b53c2eb
9346,1.0,0.0,-2.2779159943383904,0.0,2fdfbd2ee65811661cc16b276eb33a8a
9347,6.0,0.0,-2.6238474446986935,0.0,8fad2d662c764197f67387042881b3b4
9348,13.0,3.935,0.74013974365602,2.4396466716347356,b75fcc9dc99a2c072f16a683c817530c
9349,8.0,0.0,-4.956661251664983,0.0,48db5c3b91cbde06a3b9cdae65f914f3
9350,2.0,0.0,-4.555831988676781,0.0,7f00ecac107e8fa8c2fd1baf46dd8b21
9351,1.0,0.0,-1.1143863317971652,0.0,3aa1f645a38ed326c45e13af4149248b
9352,8.0,0.0,1.6750772340803415,0.0,51c0d022b92a0447375ca2b46fee6408
9353,1.0,0.0,-2.2779159943383904,0.0,be8c82fb4b88da4f6c1ad2316f30f936
9354,3.0,0.0,-6.528147458146735,0.0,f409c8969a13f29e92f1cd6b5d947154
9355,5.0,1.0,-5.167311436916123,1.87496940299934,a58bd91fdba7795e36022b746e0e8246
9356,0.0,2.0,0.0,-1.3083475138124436,eeec98fcff6882257f9a7d80461b4e0a
9357,4.0,2.1,-0.8967809989952493,2.8703525184953187,766e61cfb162cb96ce3d0a98da884c24
9358,1.0,0.0,-2.2779159943383904,0.0,78ded4255afe70b897e4d3ecb9c0848f
9359,2.0,0.0,-0.7126683708393979,0.0,db5623e4a82be0538fa0f1fd9b16528a
9360,8.0,0.0,-4.03141408957021,0.0,030c1d762cecb5596ab1f9fe0b4ea0c7
9361,15.0,2.2800000000000002,-0.11709390999735525,4.680147944264697,f8ab450f051056664e32cab7935a2109
9362,4.0,0.0,1.7917608292415668,0.0,d9e97035260cb1dbe26b8dcb9003e376
9363,3.0,0.0,-6.833747983015171,0.0,05d0644968f3ecf4271000ef66bec79b
9364,14.0,0.3,-0.5370653489615571,0.5894203859981615,50fd750658c61853c3e768bfa010cb37
9365,19.0,0.0,1.7813658095191287,0.0,798ab24691d9e866ae1b6551d0fb41f6
9366,14.0,0.0,1.204888610923406,0.0,957eeb57cdbe28ab006ca0654626a229
9367,14.0,0.0,0.38785311529841543,0.0,c7c4ba182fd60012c4b9cb4658db50df
9368,3.0,0.0,-6.528147458146735,0.0,4f0c9a230a6a26cb1459a89710ca7fc7
9369,12.0,1.464,1.8831989034686591,4.313289926477404,62f61d454c5369940ade9e758f1ef1ba
9370,3.0,0.0,-5.108982569138046,0.0,9fc64c393d13ebc5f51e8ed7d0adf2c0
